Timestamps,Acc_X,Acc_Y,Acc_Z
1.7177472071162427e+18,-0.5401966552524999,0.041628433210000024,8.876571075350002
1.7177472073162427e+18,-0.271632637002,-2.6828859100999995,10.360285674950003
1.7177472075162427e+18,-0.280890884395,-3.6791840972999994,12.256198105000001
1.7177472077162427e+18,0.05185965729300002,-2.7028019944,10.7967630158
1.7177472079162427e+18,0.16849710840800003,-0.7396643600449998,9.139431953350002
1.7177472081162427e+18,-0.19199823754099996,-0.41551343538200003,10.432854766800002
1.7177472083162427e+18,-0.8406090872285714,0.27427250453190477,9.973445827333332
1.7177472085162427e+18,-0.9139768753943001,2.88339395135,5.24698633575
1.7177472087162427e+18,-0.0636102218646,0.7436086578970003,8.500328476
1.7177472089162427e+18,-1.4708638228055,-1.6272361450000001,10.20796991745
1.7177472091162427e+18,-2.2081481323000003,-3.2948732757999997,11.786467415
1.7177472093162427e+18,-0.8989556121749999,-2.2559362563999996,11.347168441
1.7177472095162427e+18,-1.1387195205795,-1.8607655181999998,9.40334065235
1.7177472097162427e+18,-1.0283971513595238,-1.478332933638095,10.118950391285713
1.7177472099162427e+18,-0.6055881729715,-0.7017182693199999,9.973579833599999
1.7177472101162427e+18,-0.26227709199550003,2.193261589106,5.8358243407499995
1.7177472103162427e+18,-0.265637603735,1.0247614974794998,8.1392044372
1.7177472105162427e+18,-1.1271485824849998,-1.8062488861250003,9.659390693449998
1.7177472107162427e+18,-1.5862513733049997,-3.4064587326499995,11.838686325000001
1.7177472109162427e+18,-1.144699584945,-2.9967382508000004,11.3428648911
1.7177472111162427e+18,-1.1239555794285716,-1.7263528877904761,9.84866958652381
1.7177472113162427e+18,-1.8159187774156504,-0.5908363494584,9.699447394800002
1.7177472115162427e+18,-2.6845175170799997,0.115918945306,10.143656158750002
1.7177472117162427e+18,-0.9959464187160002,1.611563735925,6.772000053350001
1.7177472119162427e+18,0.19083066558904999,2.32075895695,6.4635739289
1.7177472121162427e+18,-0.6830895080749,-1.28273503883,10.155264517800001
1.7177472123162427e+18,-1.3556259612700001,-3.05097795865,11.375788924999998
1.7177472125162427e+18,-0.623325217122857,-2.7565962000476185,11.615944518333333
1.7177472127162427e+18,-0.2747761001761,-1.612693885785,10.048274506
1.7177472129162427e+18,-0.994389656006,-0.3532878341975,9.994438957300002
1.7177472131162427e+18,-1.428157631005,0.034563125612899995,10.10892837515
1.7177472133162427e+18,-0.9892328796750001,1.40703655246,8.07777218615
1.7177472135162427e+18,-0.0866847381725,2.3253843383499997,5.446955497699999
1.7177472137162427e+18,-0.239681579569,-0.633093475205,9.47918792725
1.7177472139162427e+18,-1.6277301177649999,-2.9242290343999997,11.4573617935
1.7177472141162427e+18,-1.5675901794047618,-2.5777823312380956,12.405502625238094
1.7177472143162427e+18,-1.2920606461355,-1.471080871665,9.649339096450001
1.7177472145162427e+18,-0.8130268019999999,-0.5656362533649999,9.523720322099999
1.7177472147162427e+18,-0.554499412588,-0.2288516006465,10.4979394224
1.7177472149162427e+18,-0.9842856673734998,0.20677251432100002,10.0034951241
1.7177472151162427e+18,-0.37009039306849995,2.36482731627,5.71640267935
1.7177472153162427e+18,-0.55773268885,0.9533899155045,8.1060708389
1.7177472155162427e+18,-1.5439464895619046,-1.6526347569761903,10.065490133904762
1.7177472157162427e+18,-1.7964742126600002,-3.3138463212,11.76703033415
1.7177472159162427e+18,-1.5229405288249998,-2.4877442092,10.81981507895
1.7177472161162427e+18,-0.3185525664693001,-1.715500099247,9.6743895026
1.7177472163162427e+18,-1.16430880736,-0.52980825805,9.629909500099998
1.7177472165162427e+18,-1.3316907348650002,-0.13933026122649997,10.122916786649998
1.7177472167162427e+18,-0.8112904130299998,-0.014669494629000019,10.401405166350001
1.7177472169162427e+18,-1.59047116962,2.289203861738095,5.556580745104761
1.7177472171162427e+18,-1.3175825728714998,1.9669097900849999,8.2593745428
1.7177472173162427e+18,-1.2894485779800002,-1.1456800460349998,9.510510292050002
1.7177472175162427e+18,-2.22986796575,-2.1371058654500006,11.21800204495
1.7177472177162427e+18,-1.5583643645500003,-2.0725825424299997,11.73796078395
1.7177472179162427e+18,-1.515583328305,-1.627797477755,9.882209839200002
1.7177472181162427e+18,-0.8842337264940001,-0.15833324431099996,10.10690009255
1.7177472183162427e+18,-1.0832149429200002,0.016360977178999998,10.214062248849999
1.7177472185162427e+18,-0.947166072317143,1.1191227722445238,8.685103519857142
1.7177472187162427e+18,-0.748398696955,2.4542064515,5.89293058775
1.7177472189162427e+18,-0.8984017639345,-0.33983830266049997,9.385984245500001
1.7177472191162427e+18,-1.434624183685,-2.0158355484,10.787691879500002
1.7177472193162427e+18,-1.1564726028419998,-2.7198590240000002,11.41643689735
1.7177472195162427e+18,-0.8007448425270001,-2.2482123183,10.4657788013
1.7177472197162427e+18,-1.407844871495,-1.0561886444000002,9.433802307700002
1.7177472199162427e+18,-1.1628247506481906,-0.058264552529047636,10.373193120619048
1.7177472201162427e+18,-1.1274704132663997,0.47549370577000005,10.0850829616
1.7177472203162427e+18,-0.7794291687275001,2.0780910873300003,6.817595237500001
1.7177472205162427e+18,-0.502931648284,2.412937271075,6.9128496551500005
1.7177472207162427e+18,-1.2063937911899998,-0.614255149863,9.711302741699999
1.7177472209162427e+18,-1.5615078276949999,-2.0692145462000004,11.485488303499999
1.7177472211162427e+18,-1.1319760436990003,-1.7272282104449999,11.937847618500001
1.7177472213162427e+18,-1.5714963421761907,-1.5798005022285715,9.71041423190476
1.7177472215162427e+18,-1.8315986709410002,-0.21889730072399996,9.4415187606
1.7177472217162427e+18,-1.509723014875,0.0657358016855,10.17255356605
1.7177472219162427e+18,-1.153740783745,0.92685010532,9.885001534049998
1.7177472221162427e+18,-0.8759484557849999,2.44090660855,6.255252136199999
1.7177472223162427e+18,-0.633550026,2.0651430129115003,7.54375767515
1.7177472225162427e+18,-1.4872697066589997,-0.5844446411555,10.205103379099999
1.7177472227162427e+18,-1.7731452254999998,-1.5266079024499999,11.4648162915
1.7177472229162427e+18,-0.9127305384704762,-1.3379320417285712,11.655918535428572
1.7177472231162427e+18,-1.2068428573849999,-1.6969237289049997,9.576380812900002
1.7177472233162427e+18,-1.2897704086205002,-0.7838973770400001,9.5391906503
1.7177472235162427e+18,-1.1786639558545002,-0.45921505738999996,10.0903220671
1.7177472237162427e+18,-0.9312883758670001,0.21764739990799997,10.1786309282
1.7177472239162427e+18,-0.29914542385000004,1.13023217016,7.968911064149999
1.7177472241162427e+18,-0.16768878928000003,2.2546115113,6.338052451849999
1.7177472243162427e+18,-1.518698992042857,0.3041033281719048,9.628783983571429
1.7177472245162427e+18,-0.824612709068,-1.03344344331,10.9227260746
1.7177472247162427e+18,-0.37611536398,-0.8610693970049998,11.52067263695
1.7177472249162427e+18,0.1664763107385,-1.520014114425,9.80438667245
1.7177472251162427e+18,-0.1821786575385,-0.843473487915,9.513653755400002
1.7177472253162427e+18,-0.55064492799,-0.25234524536649994,9.8733183295
1.7177472255162427e+18,-1.1515403594800002,-0.058954902641899995,9.81714763645
1.7177472257162427e+18,-1.048719177209524,-0.012003609793619049,9.87822954452381
1.7177472259162427e+18,-0.79308078002,0.1642010421785,9.79970890025
1.7177472261162427e+18,-0.9147851944000001,0.26038352966,9.742161071850001
1.7177472263162427e+18,-0.90091653445,0.348894470215,9.74406960295
1.7177472265162427e+18,-0.9416393509300001,0.40799157714499995,9.690802871700003
1.7177472267162427e+18,-0.8905655594049999,0.41424856568000007,9.634662117
1.7177472269162427e+18,-0.8888195473642855,0.3173935481457143,9.736588373928571
1.7177472271162427e+18,,,
